"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072655","establishment of protein localization to mitochondrion","60/3733","114/10333",0.526315789473684,1.45685000070495,3.6886808575361,0.000216149357208423,0.00762318059082169,0.00724125077695952,"AGK/TOMM34/MIPEP/CSNK2A2/BCS1L/LMAN1/TIMM21/HSP90AA1/HUWE1/TIMM13/TOMM22/TSPO/SAMM50/TIMM9/GDAP1/TIMM50/FBXW7/MTCH2/AIP/HTRA2/MTERF4/ROMO1/TIMM8A/RAC2/MTX2/TOMM40/PRKAA1/TIMM10/NMT1/NPEPPS/AKT1/SAE1/HAX1/HSPD1/TIMM8B/TOMM70/HK1/AIFM1/BAG4/PINK1/HK2/VPS11/CHCHD4/COX18/MOAP1/MFF/HSPA4/TMEM126A/MTX1/PARL/ATG13/TOMM5/UBE2L3/NDUFA13/TOMM7/SREBF2/DNLZ/LEPROT/TOMM6/TIMM23",60
"GO:0006275","regulation of DNA replication","52/3733","96/10333",0.541666666666667,1.49934145905884,3.69654601527942,0.000219776334552911,0.00769533395876992,0.00730978918104041,"JADE2/NUCKS1/CDC42/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/MCM5/YY1/PTK6/NBN/MCM4/GTPBP4/SMC3/GLI1/CDKN1B/TIMELESS/FBXO5/MCM3/GMNN/INO80D/INO80B/UCHL5/PDS5A/ATF1/CDK2/TTF1/PCNA/ORC3/USP37/ACTL6A/DNA2/CCNA2/OBI1/RAD17/INO80C/DBF4B/ORC5/WEE1/MCM7/CDT1/NFRKB/KCTD13/RUVBL1/ATAD5/CTC1/RUVBL2/FAF1/BLM/BAZ1A",52
"GO:0010833","telomere maintenance via telomere lengthening","41/3733","72/10333",0.569444444444444,1.57623076465161,3.68992102982606,0.000243818572615931,0.00847617852086955,0.00805151256337721,"MRE11/RFC1/RAD51/SMG6/XRCC5/HSP90AA1/HNRNPC/HSP90AB1/ACD/GAR1/PTGES3/RAD50/CCT4/DCLRE1B/TCP1/POT1/GNL3L/DKC1/GCH1/RPA1/NAT10/CCT7/HNRNPD/WRAP53/PARP1/NHP2/CCT6A/ATM/CCT5/FBXO4/CCT8/CCT3/TERT/CCT2/DCP2/CTC1/SLX1B/NOP10/SLX4/SMG5/ZBTB48",41
"GO:0007005","mitochondrion organization","170/3733","380/10333",0.447368421052632,1.23832250059921,3.55982844741546,0.000267555804718597,0.00923541916003838,0.00877271440331526,"STPG1/POLDIP2/NDUFAB1/SLC25A5/AGK/GGCT/COX10/SLC30A9/RALBP1/NDUFS1/VPS13D/NDUFB4/VPS35/ABCC9/FUNDC1/HSD17B10/BCS1L/TIMM21/HSP90AA1/NOA1/HUWE1/AURKA/NDUFB2/TMEM14A/ATP5F1D/NDUFB7/TIMM13/BCL2L13/TOMM22/MIEF1/SAMM50/EP300/TIMM9/PSMD10/TAFAZZIN/DNAJA3/GABPB1/GDAP1/TIMM50/DMAC2/CHCHD2/CHCHD3/MICU1/TFAM/NDUFC1/MTCH2/FOXRED1/COX7A2/THG1L/TIMMDC1/MPV17/NDUFS7/HTRA2/COX7A2L/ATF2/PARK7/AKT3/HMGCL/NDUFB3/NDUFA8/PYROXD2/NDUFAF4/NDUFA1/CLPP/ROMO1/TIMM8A/MTX2/VPS13C/TOMM40/HIP1R/NDUFA2/IMMT/CLUH/COX16/TIMM10/TACO1/NDUFB5/NDUFAF1/PNPT1/DNA2/COX17/NDUFA9/RHOT2/NDUFB10/AFG3L2/AKT1/JTB/PARP1/HSPD1/ATG3/NDUFB11/SURF1/MIGA2/TIMM8B/NDUFC2/CYRIB/SDHAF4/TOMM70/APOOL/MCU/AIFM1/PINK1/NDUFS2/HK2/THEM4/CHCHD4/COX18/NDUFAF2/NDUFS4/TERT/NDUFB6/STOML2/VDAC2/PRDX3/MOAP1/IFI27L1/NDUFB8/PHB1/ACAA2/RRM1/NDUFS5/LETM1/MFF/PRELID1/HSPA4/TMEM126A/TMEM126B/BCL2L1/MTX1/CNP/UQCC4/NDUFA11/MICOS13/PARL/TMEM70/TOMM5/BNIP3/TOP3A/MIEF2/NDUFAF3/TMEM11/MIGA1/HIGD1A/COA4/NDUFB1/NDUFA12/APOO/NDUFA6/NDUFA13/SIRT7/LONP1/SDHAF3/TOMM7/ATAD3A/SPG7/OPA1/MT-ND4/SLC35F6/TOMM6/PHB2/NEURL4/FANCG/GPX1/COX19/PGAM5/CHCHD10/COA8/POLG2/RCC1L/MYO19",170
"GO:0006626","protein targeting to mitochondrion","52/3733","97/10333",0.536082474226804,1.48388433061494,3.60090375139227,0.000308998841810388,0.010590826500642,0.0100602143308467,"AGK/TOMM34/MIPEP/CSNK2A2/LMAN1/TIMM21/HSP90AA1/HUWE1/TIMM13/TOMM22/TSPO/SAMM50/TIMM9/GDAP1/TIMM50/FBXW7/MTCH2/AIP/HTRA2/MTERF4/ROMO1/TIMM8A/RAC2/MTX2/TOMM40/PRKAA1/TIMM10/NPEPPS/SAE1/HAX1/HSPD1/TIMM8B/TOMM70/AIFM1/BAG4/PINK1/VPS11/CHCHD4/MFF/HSPA4/MTX1/PARL/ATG13/TOMM5/UBE2L3/NDUFA13/TOMM7/SREBF2/DNLZ/LEPROT/TOMM6/TIMM23",52
"GO:0007007","inner mitochondrial membrane organization","28/3733","45/10333",0.622222222222222,1.72232044527785,3.65190871189114,0.000321004285935856,0.0109253696479008,0.0103779964948861,"AGK/BCS1L/TIMM13/SAMM50/TIMM9/TAFAZZIN/CHCHD3/MICU1/ROMO1/TIMM8A/MTX2/IMMT/TIMM10/AFG3L2/TIMM8B/TOMM70/APOOL/PINK1/COX18/LETM1/TMEM126A/MTX1/MICOS13/TMEM11/APOO/NDUFA13/OPA1/CHCHD10",28
"GO:0006081","aldehyde metabolic process","27/3733","43/10333",0.627906976744186,1.73805593107358,3.64724586814208,0.000330916739608664,0.0111073915287956,0.0105508988773957,"DKK3/AKR7A2/MGAT4A/RDH11/REST/PNPO/TPI1/KDM3A/PARK7/AKR1A1/GLO1/GRHPR/ESD/ALDH9A1/TKFC/RPIA/DHRS4/RDH13/TKT/TALDO1/IDH2/SLC25A10/DHRS4L2/SHPK/RPE/ADH5/PDXP",27
"GO:2000573","positive regulation of DNA biosynthetic process","27/3733","43/10333",0.627906976744186,1.73805593107358,3.64724586814208,0.000330916739608664,0.0111073915287956,0.0105508988773957,"RFC2/HSP90AA1/PTGES3/RFC5/VEGFA/CCT4/TCP1/CHTF18/POT1/DKC1/GCH1/PCNA/RFC3/CCT7/HNRNPD/WRAP53/CCNA2/CCT6A/ATM/CCT5/FBXO4/CCT8/USP1/CCT3/RFC4/CCT2/POLG2",27
"GO:0006278","RNA-templated DNA biosynthetic process","36/3733","62/10333",0.580645161290323,1.60723451690675,3.6065765633641,0.000342569276858531,0.011419758016921,0.0108476154575535,"MRE11/RFC1/POLQ/SMG6/XRCC5/HSP90AA1/HNRNPC/HSP90AB1/ACD/GAR1/PTGES3/RAD50/CCT4/TCP1/POT1/GNL3L/DKC1/GCH1/RPA1/NAT10/CCT7/HNRNPD/WRAP53/NHP2/CCT6A/ATM/CCT5/FBXO4/CCT8/CCT3/TERT/CCT2/DCP2/CTC1/NOP10/SMG5",36
"GO:0036297","interstrand cross-link repair","25/3733","39/10333",0.641025641025641,1.77436859060218,3.64365439253772,0.000345347290684087,0.0114340494133296,0.01086119083913,"FIRRM/SPRTN/RAD51/NUCKS1/FANCE/FANCL/DCLRE1B/HROB/MCM8/XRCC3/FAAP24/XPA/FANCI/FANCD2/FANCC/EXO5/RFWD3/CENPX/CENPS/FANCB/ERCC6L2/RAD51D/FANCA/FANCM/FANCG",25
"GO:0031577","spindle checkpoint signaling","24/3733","37/10333",0.648648648648649,1.79546919005799,3.64534959610855,0.000348898128462111,0.0114735621028723,0.010898723899044,"SPDL1/TPR/NDC80/ANAPC15/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/BUB3/MAD2L1/PLK1/BUB1/ZWILCH/GEN1/KNTC1/LCMT1",24
"GO:0007004","telomere maintenance via telomerase","35/3733","60/10333",0.583333333333333,1.61467541744799,3.59105495999641,0.000365227665476994,0.0118569429876233,0.0112628969756884,"MRE11/RFC1/SMG6/XRCC5/HSP90AA1/HNRNPC/HSP90AB1/ACD/GAR1/PTGES3/RAD50/CCT4/TCP1/POT1/GNL3L/DKC1/GCH1/RPA1/NAT10/CCT7/HNRNPD/WRAP53/NHP2/CCT6A/ATM/CCT5/FBXO4/CCT8/CCT3/TERT/CCT2/DCP2/CTC1/NOP10/SMG5",35
"GO:2001252","positive regulation of chromosome organization","50/3733","93/10333",0.537634408602151,1.48818010824699,3.55648352527324,0.000365428692858741,0.0118569429876233,0.0112628969756884,"NCAPD2/DDX11/MRE11/TPR/HSP90AA1/ATRX/YY1/ACD/NBN/PTGES3/RAD50/SMC4/INO80D/INO80B/CCT4/UCHL5/TCP1/NCAPH/CDK2/POT1/DKC1/GCH1/SLF1/CCT7/ACTL6A/SMC2/MYC/HNRNPD/NABP2/WRAP53/CCT6A/NCAPG2/ATM/CCT5/NCAPD3/FBXO4/INO80C/CCT8/NSMCE2/CCT3/GNL3/RAD21/CCT2/FEN1/BUB1/NFRKB/RUVBL1/SLX1B/RUVBL2/SLX4",50
"GO:1901989","positive regulation of cell cycle phase transition","45/3733","82/10333",0.548780487804878,1.51903262268626,3.54868696061895,0.000388234057202769,0.0125134778569926,0.0118865387189583,"ANAPC5/CDC23/CDC7/FAM83D/CCNE1/EZH2/RAD51C/GLI1/FBXO5/CCND3/EIF4G1/CDC20/CCND2/CPSF3/STIL/HSPA2/CCNB1/ANXA1/CDK4/MDM2/RDX/TMOD3/RB1/ANAPC11/AKT1/LSM11/NSMCE2/DBF4B/TERT/RRM1/PLRG1/RRM2/MTBP/CCNE2/ATAD5/RCC2/NPM1/LSM10/RAD51B/CHEK2/ANAPC7/DDRGK1/TFDP1/MBLAC1/PHB2",45
"GO:0007052","mitotic spindle organization","56/3733","107/10333",0.523364485981308,1.44868074836455,3.50853373080072,0.000416952423382942,0.0133507068723999,0.0126818216308718,"POLDIP2/PKD1/TACC3/TPR/MAP4/RHOA/SMC1A/WDR62/NDC80/AURKA/TPX2/NUDC/AAAS/EFHC1/SUN2/KIF3B/CHMP4B/CEP192/BCCIP/SMC3/KPNB1/RANGRF/RIPOR2/CHMP3/CDC20/STMN1/PTPA/GPSM2/STIL/CHMP2A/TUBG1/RAN/CCNB1/BORA/KIF11/CENPE/NUF2/CHMP7/TACC1/EML3/INCENP/CENPH/CCSAP/RACGAP1/ABRAXAS2/PLK1/GOLGA2/DCTN2/CKAP5/RCC1/CHEK2/DRG1/PRC1/MZT1/NUP62/UHRF1",56
"GO:0070585","protein localization to mitochondrion","62/3733","121/10333",0.512396694214876,1.4183217362235,3.48094322083732,0.00044542036589036,0.0141690256260679,0.0134591417061607,"SARM1/AGK/TOMM34/MIPEP/CSNK2A2/BCS1L/LMAN1/TIMM21/HSP90AA1/EIF2AK1/HUWE1/TIMM13/TOMM22/TSPO/SAMM50/TIMM9/GDAP1/TIMM50/FBXW7/MTCH2/AIP/HTRA2/MTERF4/ROMO1/TIMM8A/RAC2/MTX2/TOMM40/PRKAA1/TIMM10/NMT1/NPEPPS/AKT1/SAE1/HAX1/HSPD1/TIMM8B/TOMM70/HK1/AIFM1/BAG4/PINK1/HK2/VPS11/CHCHD4/COX18/MOAP1/MFF/HSPA4/TMEM126A/MTX1/PARL/ATG13/TOMM5/UBE2L3/NDUFA13/TOMM7/SREBF2/DNLZ/LEPROT/TOMM6/TIMM23",62
"GO:0051052","regulation of DNA metabolic process","185/3733","421/10333",0.439429928741093,1.21634863479285,3.40850382915911,0.000451360873994404,0.0142491436933266,0.0135352457692711,"CREBBP/MBTD1/BRCA1/DDX11/MRE11/JADE2/RFC2/ARID1B/FOXP3/RAD51/POLQ/TMEM161A/NUCKS1/SMG6/CDC42/XRCC1/MCM2/TBX21/TIPIN/ACTB/MCM6/MLH1/XRCC5/HSP90AA1/ZMPSTE24/ATRX/FH/HNRNPC/MSH2/CDC7/MCM5/HDAC10/YY1/PTK6/CSNK2A1/SMCHD1/ACD/NBN/MCM4/ERCC2/BABAM1/TAF6/GTPBP4/SMC3/C1QBP/SMARCD2/NSD2/PTGES3/GLI1/FOXM1/CDKN1B/RFC5/TIMELESS/FBXO5/MCM3/GMNN/VEGFA/BRD8/MSH3/RAD50/KPNA1/INO80D/MPV17/INO80B/CCT4/MSH6/MAD2L2/UCHL5/RPA2/TCP1/EPC1/PDS5A/PMS2/ATF1/CDK2/DEK/TTF1/PRMT1/HELB/YEATS4/CHTF18/SMARCA4/POT1/GNL3L/TRIM28/DKC1/GCH1/FIGNL1/PCNA/RFC3/SLF1/ORC3/NAT10/CCT7/USP37/EPC2/ACTL6A/MYC/ACTR2/DNA2/BARD1/HNRNPD/NABP2/WRAP53/AKT1/PARP1/CCNA2/CCT6A/TAF5/ATM/CHEK1/PPP4C/CCT5/FBXO4/OBI1/RAD17/INO80C/CEBPG/CCT8/AIFM1/NSMCE2/BABAM2/CCDC117/DFFA/UBQLN4/MRNIP/DBF4B/SENP3/USP1/SMC6/HELQ/CCT3/PPP4R2/ATXN7/RFC4/GNL3/ATRIP/ORC5/WRN/CCT2/WEE1/MCM7/PLK1/CDT1/HDGFL2/AXIN2/UBE2V2/NSMCE1/NFRKB/TADA3/DCP2/TADA2B/SMARCC1/NMNAT1/KCTD13/RMI2/RUVBL1/ATAD5/SGF29/DMAP1/TAF7/CTC1/FANCB/SLX1B/KPNA2/RUVBL2/KMT5A/H1-5/H1-10/FAF1/PARPBP/SIRT7/H2AX/SLX4/SF3B3/BLM/TFDP1/BAZ1A/SMG5/SPIRE2/EXOSC6/ERCC6/UBE2V1/PRKDC/POLG2",185
"GO:1901992","positive regulation of mitotic cell cycle phase transition","38/3733","67/10333",0.567164179104478,1.56991895598354,3.51964692769063,0.000453794385137789,0.0142491436933266,0.0135352457692711,"ANAPC5/CDC23/CDC7/CCNE1/RAD51C/FBXO5/CCND3/EIF4G1/CDC20/CCND2/CPSF3/STIL/HSPA2/CCNB1/ANXA1/CDK4/MDM2/RDX/TMOD3/RB1/ANAPC11/AKT1/LSM11/NSMCE2/DBF4B/TERT/RRM1/PLRG1/RRM2/MTBP/CCNE2/RCC2/LSM10/RAD51B/ANAPC7/TFDP1/MBLAC1/PHB2",38
"GO:0016054","organic acid catabolic process","79/3733","161/10333",0.490683229813665,1.35821854102989,3.44514137980159,0.000472800450853301,0.0145272875732584,0.0137994543319133,"HSD17B10/ACADVL/ACAT1/ACACB/MCCC1/ARG2/BCKDHB/HADHA/DLD/XYLB/CRAT/ACOT7/GCAT/SLC25A17/GSTZ1/PCK2/LPIN2/MLYCD/BCKDK/FAH/DECR1/ETFB/BCAT2/HIBADH/BLMH/PPARD/GNPDA1/EHHADH/PCCB/GLS/SCP2/HMGCL/AKR1A1/ABCD3/ABCD4/ALDH6A1/GOT1/ECHDC2/ACADS/NAGK/GOT2/ECHS1/MCCC2/SCLY/RIDA/HSD17B4/ALDH1L2/KYAT3/HADHB/HADH/ETFBKMT/SORD/ETFA/NUDT7/GCSH/AKT1/AMT/ADHFE1/AASDHPPT/QDPR/ALDH4A1/CBS/SLC25A44/ACOX1/AMDHD2/PEX2/DPEP2/ACAA2/NUDT8/ECI1/KYAT1/ETFDH/MTLN/ACSF3/SHMT1/HIBCH/NUDT19/AMACR/BCKDHA",79
"GO:0046395","carboxylic acid catabolic process","79/3733","161/10333",0.490683229813665,1.35821854102989,3.44514137980159,0.000472800450853301,0.0145272875732584,0.0137994543319133,"HSD17B10/ACADVL/ACAT1/ACACB/MCCC1/ARG2/BCKDHB/HADHA/DLD/XYLB/CRAT/ACOT7/GCAT/SLC25A17/GSTZ1/PCK2/LPIN2/MLYCD/BCKDK/FAH/DECR1/ETFB/BCAT2/HIBADH/BLMH/PPARD/GNPDA1/EHHADH/PCCB/GLS/SCP2/HMGCL/AKR1A1/ABCD3/ABCD4/ALDH6A1/GOT1/ECHDC2/ACADS/NAGK/GOT2/ECHS1/MCCC2/SCLY/RIDA/HSD17B4/ALDH1L2/KYAT3/HADHB/HADH/ETFBKMT/SORD/ETFA/NUDT7/GCSH/AKT1/AMT/ADHFE1/AASDHPPT/QDPR/ALDH4A1/CBS/SLC25A44/ACOX1/AMDHD2/PEX2/DPEP2/ACAA2/NUDT8/ECI1/KYAT1/ETFDH/MTLN/ACSF3/SHMT1/HIBCH/NUDT19/AMACR/BCKDHA",79
"GO:0051225","spindle assembly","58/3733","112/10333",0.517857142857143,1.43343633997934,3.46846138330153,0.000473699177610397,0.0145272875732584,0.0137994543319133,"POLDIP2/TPR/ASPM/RHOA/SMC1A/MLH1/SPAG5/NDC80/AURKA/TPX2/HAUS4/AAAS/TUBB1/KIF3B/CHMP4B/CEP192/PPP2R1A/BCCIP/SMC3/KPNB1/RANGRF/RIPOR2/FBXO5/SENP6/CHMP3/CDC20/GPSM2/STIL/TUBGCP3/CHMP2A/PPP2R1B/HAUS2/TUBGCP4/KIF11/CHMP7/HAUS6/EML3/INCENP/HAUS1/CCSAP/RACGAP1/DCAF13/ABRAXAS2/PLK1/GOLGA2/DDB1/HDAC3/RCC1/SKA2/CHEK2/DRG1/CCDC69/PRC1/MZT1/HAUS7/HAUS3/HAUS5/UHRF1",58
"GO:0009070","serine family amino acid biosynthetic process","11/3733","13/10333",0.846153846153846,2.34216653959488,3.6415599250309,0.000474591889079121,0.0145272875732584,0.0137994543319133,"SEPHS1/PHGDH/MTHFD1/CTH/PSAT1/PSPH/CBS/SERINC5/SHMT1/SEPHS2/SHMT2",11
"GO:0050000","chromosome localization","50/3733","94/10333",0.531914893617021,1.47234840496777,3.45976686012005,0.00050958224521725,0.0155008549217022,0.0147242448749616,"IFFO1/SPDL1/CDC42/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/KPNB1/ECT2/ACTR3/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CCNB1/APC/KNL1/ACTR2/CENPE/RB1/KATNB1/KIF2C/NUF2/CHMP7/ATM/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/SUN1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",50
"GO:1901991","negative regulation of mitotic cell cycle phase transition","69/3733","138/10333",0.5,1.3840075006697,3.41534721051716,0.000541655334009513,0.0163741398175422,0.0155537772276547,"BRCA1/MRE11/SPDL1/TPR/RBL1/NDC80/CDC14B/ORC1/CLSPN/WAC/RBBP8/NBN/FZR1/BABAM1/EZH2/CDK5RAP3/ANAPC15/FBXO5/CCNG1/RAD50/MAD2L2/CDC20/CENPF/RPA2/ZWINT/CDK2/STK35/XRCC3/CCNB1/APC/KNL1/BARD1/NABP2/RB1/MBTPS1/NUF2/INTS3/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/ZFP36L2/RAD17/BUB3/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/TOPBP1/MAD2L1/RAD21/WEE1/PLK1/RFWD3/BUB1/AVEN/ZWILCH/GEN1/KNTC1/FOXO4/BLM/ZNF655/LCMT1/TREX1/PRKDC",69
"GO:0006312","mitotic recombination","17/3733","24/10333",0.708333333333333,1.96067729261541,3.54343199656058,0.000569881516004112,0.0170160327508713,0.0161635106121412,"MRE11/RAD51/XRCC1/MLH1/MSH2/ERCC2/RAD51C/MSH3/RAD50/XRCC3/BRCA2/NSMCE2/SMC6/TERT/GEN1/RAD51D/RAD54B",17
"GO:0070199","establishment of protein localization to chromosome","17/3733","24/10333",0.708333333333333,1.96067729261541,3.54343199656058,0.000569881516004112,0.0170160327508713,0.0161635106121412,"ACD/CCT4/TCP1/POT1/CCT7/NABP2/BRCA2/WRAP53/CCT6A/CCT5/LRWD1/CCT3/NIPBL/TERT/SGF29/RUVBL2/H1-5",17
"GO:0030071","regulation of mitotic metaphase/anaphase transition","40/3733","72/10333",0.555555555555556,1.53778611185523,3.44373887236438,0.000576878439557873,0.0171199229593181,0.0162621958057649,"SPDL1/TPR/ARID1B/ACTB/NDC80/ANAPC5/MAP3K20/CDC23/SMARCD2/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/SMARCA4/CCNB1/APC/ACTL6A/KNL1/CENPE/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/SMARCC1/ZWILCH/GEN1/KNTC1/ANAPC7/LCMT1",40
"GO:1901976","regulation of cell cycle checkpoint","26/3733","42/10333",0.619047619047619,1.71353309606725,3.48465032200186,0.000585957536696173,0.017283971703638,0.0164180255258028,"BRCA1/TPR/RAD51/NDC80/MAP3K20/WDR76/TELO2/TTI1/ANAPC15/RPA2/ZWINT/XRCC3/TTI2/CCNB1/KNL1/BARD1/BRCA2/DYNC1LI1/INCENP/FBXO4/BABAM2/MAD2L1/RFWD3/GEN1/CHEK2/LCMT1",26
"GO:0019693","ribose phosphate metabolic process","128/3733","281/10333",0.455516014234875,1.26087516075247,3.334332270275,0.000621899576398746,0.0182336460140524,0.0173201200985624,"AK2/NDUFAB1/NDUFS1/ADSS2/GNAI3/NDUFB4/PKM/COASY/ABCC9/RORA/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/PRPS2/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NDUFB10/PRPSAP2/PFKL/UCK2/SDHC/PARP1/NDUFS6/CASK/NDUFB11/PRPS1/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/G6PD/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/PNP/OPA1/MT-ND4/SDHD/PDE7A/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",128
"GO:0034728","nucleosome organization","58/3733","113/10333",0.513274336283186,1.42075106263439,3.38211383738549,0.000634531343886792,0.0184497385478576,0.0175253861564328,"RSF1/MCM2/SART3/ATRX/SUPT16H/ASF1B/SMARCD2/SET/ATAD2B/H2BC11/SMARCA4/NASP/ANP32B/HMGA1/SSRP1/ATAD2/H4C8/CHAF1B/RBBP4/HMGB2/CHAF1A/SMARCC1/H2BC4/NPM1/H2AC25/H3C13/H1-5/H1-10/H2BC13/TSPYL4/H2AX/H4C3/H3C12/H4C11/H3C4/BAZ1A/H3C14/DNAJC9/H4C15/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H4C13/H3C11/H2BC9/H4C9/H2BC3/H4C4/H2BC7/H3C7/H2BC10/H4C1/H4C2/H3C10/H3C2/H3C3",58
"GO:0006734","NADH metabolic process","20/3733","30/10333",0.666666666666667,1.84534333422627,3.48707377617789,0.000644636209986297,0.0184497385478576,0.0175253861564328,"MDH1/PKM/ENO1/BCL2L13/PCK2/PGK1/SLC25A11/TPI1/ENO2/GPD2/GOT1/GOT2/PFKL/MDH2/PFKM/HK1/HK2/NUDT13/PGAM1/PC",20
"GO:0000731","DNA synthesis involved in DNA repair","22/3733","34/10333",0.647058823529412,1.79106853027844,3.47460358536609,0.000646744190541731,0.0184497385478576,0.0175253861564328,"POLDIP2/SPRTN/POLQ/POLD1/POLD3/POLE2/POLI/POLA1/USP10/POLD2/MAD2L2/POLK/HROB/ZBTB1/PCNA/RFC3/REV1/USP1/WRN/RRM1/POLE/TREX1",22
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","47/3733","88/10333",0.534090909090909,1.47837164844264,3.38922197133185,0.000658156329686838,0.0184497385478576,0.0175253861564328,"BRCA1/MRE11/CDC14B/ORC1/AURKA/CLSPN/CDC7/RBBP8/NBN/FZR1/BABAM1/CDK6/RAD51C/CDK5RAP3/FBXO5/CCNG1/RAD50/CENPF/CDK2/STK35/HSPA2/CCNB1/CDK4/BARD1/NABP2/MBTPS1/INTS3/ATM/CHEK1/RAD17/BABAM2/DONSON/NAE1/TAOK1/MRNIP/DBF4B/TOPBP1/RAD21/WEE1/PLK1/RRM1/AVEN/CTC1/RCC2/RAD51B/FOXO4/BLM",47
"GO:0071824","protein-DNA complex organization","98/3733","208/10333",0.471153846153846,1.3041609140926,3.33262756522867,0.000659852877828843,0.0184497385478576,0.0175253861564328,"MED24/PIAS1/MED17/RSF1/RAD51/MED29/MCM2/SART3/ATRX/ESR1/SUPT16H/CENPT/ASF1B/TAF6/RAD51C/SMARCD2/CAND1/GMNN/SENP6/TAF1B/DR1/CENPF/MED28/SET/ATAD2B/CENPK/H2BC11/MED1/THRA/SMARCA4/NASP/ANP32B/MYC/HMGA1/TAF8/CENPO/CENPE/RB1/GTF2A2/ITGB3BP/TAF5/SSRP1/CENPH/ATAD2/H4C8/MIS18A/CHAF1B/MED8/MED27/RBBP4/HMGB2/GTF2A1/CENPN/CDT1/CHAF1A/CENPX/SMARCC1/TAF7/H2BC4/NPM1/H2AC25/H3C13/H1-5/KNTC1/H1-10/BRF1/H2BC13/TSPYL4/CENPP/H2AX/H4C3/H3C12/H4C11/H3C4/BAZ1A/H3C14/DNAJC9/H4C15/GTF2H5/H4C12/H2BC14/H2BC6/H4C6/H2BC17/H4C13/H3C11/H2BC9/H4C9/H2BC3/H4C4/H2BC7/H3C7/H2BC10/H4C1/H4C2/H3C10/H3C2/H3C3",98
"GO:0000076","DNA replication checkpoint signaling","12/3733","15/10333",0.8,2.21441200107152,3.5396730075207,0.000663386941827631,0.0184497385478576,0.0175253861564328,"TIPIN/ORC1/CLSPN/TIMELESS/MDC1/DNA2/RAD9B/RAD17/DONSON/NAE1/TOPBP1/CDT1",12
"GO:0070200","establishment of protein localization to telomere","12/3733","15/10333",0.8,2.21441200107152,3.5396730075207,0.000663386941827631,0.0184497385478576,0.0175253861564328,"ACD/CCT4/TCP1/POT1/CCT7/NABP2/BRCA2/WRAP53/CCT6A/CCT5/CCT3/TERT",12
"GO:1901978","positive regulation of cell cycle checkpoint","12/3733","15/10333",0.8,2.21441200107152,3.5396730075207,0.000663386941827631,0.0184497385478576,0.0175253861564328,"TPR/NDC80/MAP3K20/TELO2/TTI1/XRCC3/TTI2/KNL1/DYNC1LI1/INCENP/MAD2L1/GEN1",12
"GO:1902969","mitotic DNA replication","12/3733","15/10333",0.8,2.21441200107152,3.5396730075207,0.000663386941827631,0.0184497385478576,0.0175253861564328,"RTF2/RAD51/MCM2/MCM6/ZMPSTE24/POLA1/MCM4/LIG1/MCM3/BRCA2/TK1/GINS3",12
