"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000779","regulation of double-strand break repair","77/4584","130/10333",0.592307692307692,1.33514733521278,3.43369607756184,0.000429148482223127,0.0155192806682467,0.0147834541478501,"CREBBP/MBTD1/DDX11/MRE11/PNKP/PARP3/ARID1B/RAD51/POLQ/TP53BP1/SMARCE1/ACTB/TOP2B/ZCWPW1/FH/BCL7C/MRGBP/CSNK2A1/SMCHD1/NBN/C1QBP/SMARCD2/NSD2/BCL7A/FOXM1/TIMELESS/BRD8/OGG1/MAD2L2/RPA2/EPC1/SHLD2/DEK/PRMT1/HELB/YEATS4/SMARCA4/POT1/FIGNL1/SLF1/DPF2/SPIRE1/EPC2/ACTL6A/ACTR2/PML/WRAP53/PARP1/CHEK1/PPP4C/UBQLN4/MRNIP/SENP3/HELQ/PPP4R2/MEAF6/ATRIP/SPIDR/RNF169/PLK1/HDGFL2/UBE2V2/SHLD1/SMARCC1/RMI2/RUVBL1/DMAP1/FANCB/RUVBL2/EP400/KMT5A/PARPBP/SPIRE2/ERCC6/USP51/SHLD3/PRKDC",77
"GO:0006278","RNA-templated DNA biosynthetic process","41/4584","62/10333",0.661290322580645,1.49064417609638,3.45998708104658,0.000436024888440676,0.0156520110688778,0.0149098913090627,"MRE11/RFC1/PARP3/POLQ/SMG6/XRCC5/HSP90AA1/HNRNPC/HSP90AB1/ACD/GAR1/PTGES3/RAD50/CCT4/TCP1/POT1/GNL3L/DKC1/GCH1/RPA1/TERF2/NAT10/CCT7/HNRNPD/PML/WRAP53/NHP2/CCT6A/HMBOX1/ATM/CCT5/FBXO4/CCT8/CCT3/TERT/CCT2/EXOSC10/DCP2/CTC1/NOP10/SMG5",41
"GO:0006163","purine nucleotide metabolic process","175/4584","327/10333",0.535168195718654,1.20634663315027,3.38578489452873,0.000454230876113416,0.0161865338480708,0.0154190703854712,"SARM1/AK2/NDUFAB1/MDH1/NDUFS1/DERA/ADSS2/H6PD/GNAI3/NDUFB4/PDE4A/PKM/COASY/KCNAB2/ABCC9/RORA/PRKACA/ENO1/VPS9D1/ACACB/MAGI3/ME2/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/PCK2/PRPS2/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/NMRK1/GALK1/ENO3/SLC25A11/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/LDHB/DNPH1/NNT/ATP6V1A/ABHD14B/DGUOK/GPD2/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/GOT1/ATP5F1E/GOT2/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/ATP5IF1/MPP1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/ALDH1L2/NDUFB5/ADCY3/ATIC/OLA1/PARP16/PAPSS1/NDUFA9/NDUFB10/NCOR1/PRPSAP2/PFKL/PGD/SDHC/ARNT/PARP1/NDUFS6/MDH2/CASK/NDUFB11/PRPS1/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/RPIA/ATP5MC3/ATP5PF/ADK/ATP5MJ/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/G6PD/JMJD8/GMPS/TKT/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/NUDT9/NDUFA3/RBKS/PGAM1/PC/NMNAT1/ATP5MK/NDUFA11/DNAJC30/TALDO1/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/IDH2/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/SHPK/RPE/MTOR/PNP/OPA1/MT-ND4/SDHD/ASPDH/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2/NUDT3",175
"GO:0072594","establishment of protein localization to organelle","205/4584","389/10333",0.526992287917738,1.18791695267321,3.37348320936861,0.000466138822672637,0.0164905053064334,0.015708629432248,"AGK/VPS41/SEC62/POLA2/TOMM34/KPNA6/MIPEP/PEX3/TPR/VPS13D/TRAF3IP2/TNPO3/IPO5/TRAM2/ELAVL1/NUP133/NEDD4/CSNK2A2/TSG101/BCS1L/LMAN1/TIMM21/RAB7A/PTPN23/LAMP3/HSP90AA1/TNPO1/IPO11/ZFAND6/HUWE1/BAX/GNPTG/NUP50/NUP188/JAK2/TIMM13/TOMM22/TSPO/SAMM50/EP300/TIMM9/SRP54/STK4/CHMP4B/KPNA3/NUTF2/NUP93/LONP2/ACD/MON1B/NAGPA/TSC2/RAB11A/STK3/GDAP1/SGTA/TIMM50/TNPO2/PIK3R2/TRIM37/KPNB1/FBXW7/MTCH2/HSPA8/AIP/IFNG/NUP107/MAN1A1/GOLPH3/NUP155/KPNA1/ECT2/CBLB/SPCS1/HTRA2/CCT4/ATF2/RAB3GAP2/TCP1/UFM1/MTERF4/CSE1L/NUP85/MED1/ROMO1/TIMM8A/PEX1/RAC2/POT1/MTX2/VPS13C/TOMM40/TRIM28/ATP5IF1/VPS25/RAN/PRKAA1/SEC61G/WBP2/IPO8/EDEM1/TIMM10/CCT7/GCC2/APPL2/NMT1/SORL1/SCARB2/NUP58/NABP2/BRCA2/VPS37B/PML/MBTPS1/VPS53/NPEPPS/WRAP53/AKT1/SAE1/TIMM29/PEX14/HAX1/SRP9/HSPD1/SRPRB/PIK3R1/CCT6A/NOTCH1/CCT5/TIMM8B/TOMM70/HK1/AIFM1/BAG4/VPS8/SEC13/APPL1/ZFAND2B/PINK1/SNF8/HK2/VPS11/ADAR/VPS28/SQSTM1/LRWD1/PEX19/NUP35/CCT3/CHCHD4/COX18/NIPBL/TERT/PEX2/SPIDR/MOAP1/RAB8B/SRP68/PKIG/MFF/SNUPN/RGPD8/HSPA4/TMEM126A/HDAC3/MTX1/SRP72/PARL/ATG13/TOMM5/SGF29/DMAP1/HCLS1/NPM1/KPNA2/RUVBL2/PTTG1IP/H1-5/EIF4ENIF1/AP3M1/RGPD2/UBE2L3/LAMP1/NDUFA13/CHP1/RGPD1/IPO4/TOMM7/KPNA5/IPO9/SREBF2/EFCAB7/IPO7/NUP62/DNLZ/LEPROT/TOMM6/PHB2/PEX26/GET4/TIMM23/TXNIP/NCOA4/TIMM22/RN7SL3",205
"GO:0010569","regulation of double-strand break repair via homologous recombination","49/4584","77/10333",0.636363636363636,1.43445581469142,3.41680598807558,0.000492713884549275,0.0173052459307163,0.016484740188858,"CREBBP/MBTD1/RAD51/POLQ/TP53BP1/ACTB/MRGBP/CSNK2A1/SMCHD1/NBN/C1QBP/TIMELESS/BRD8/MAD2L2/RPA2/EPC1/SHLD2/PRMT1/HELB/YEATS4/FIGNL1/EPC2/ACTL6A/ACTR2/WRAP53/PARP1/CHEK1/PPP4C/UBQLN4/MRNIP/SENP3/HELQ/PPP4R2/MEAF6/SPIDR/PLK1/HDGFL2/SHLD1/RMI2/RUVBL1/DMAP1/FANCB/RUVBL2/EP400/KMT5A/PARPBP/ERCC6/USP51/SHLD3",49
"GO:0050000","chromosome localization","58/4584","94/10333",0.617021276595745,1.39085533400171,3.39914387558316,0.000509040383531602,0.0177509653742948,0.0169093264243806,"MAD1L1/IFFO1/SPDL1/SIRT2/CDC42/NDE1/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/ACTR3/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CHMP1A/CCNB1/APC/KNL1/ACTR2/CENPE/RB1/KATNB1/KIF2C/NUF2/EML4/CHMP7/ATM/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/ABRAXAS1/SUN1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RMDN1/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",58
"GO:0070199","establishment of protein localization to chromosome","19/4584","24/10333",0.791666666666667,1.78453134089587,3.43578514520004,0.000541893170943086,0.0187625706421571,0.017872967743386,"ACD/CCT4/TCP1/POT1/WBP2/CCT7/NABP2/BRCA2/WRAP53/CCT6A/CCT5/LRWD1/CCT3/NIPBL/TERT/SPIDR/SGF29/RUVBL2/H1-5",19
"GO:0009199","ribonucleoside triphosphate metabolic process","117/4584","210/10333",0.557142857142857,1.25588070306657,3.3451139249814,0.000551698197158403,0.0189675394262488,0.0180682181990054,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/PRKACA/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/ENO3/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/ATP5F1E/NDUFA1/ITPA/ATP5IF1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/NCOR1/PFKL/UCK2/SDHC/ARNT/PARP1/NDUFS6/NDUFB11/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ATP5MJ/HK1/PINK1/NDUFS2/ATP5MC1/HK2/JMJD8/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/NDUFA3/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/UCKL1/MTOR/OPA1/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",117
"GO:0051301","cell division","247/4584","478/10333",0.51673640167364,1.16479869949689,3.29425916646863,0.000604090434362448,0.0205809712525375,0.0196051512524442,"MAD1L1/POLDIP2/CDC27/CCDC124/NCAPD2/TACC3/NSUN2/SPDL1/CUL7/TPR/MAP4/CTDP1/GNAI3/PKN2/YBX1/ASPM/RHOA/SIRT2/CDC42/ZFYVE26/SMC1A/NDE1/LLGL2/CLASP1/TSG101/TIPIN/NUP37/SPAG5/CDC14A/EPB41L2/NDC80/CDC14B/CCNT2/PDS5B/SEH1L/KLHL42/AURKA/TPX2/ANAPC5/NUDC/RAB11FIP3/ZC3HC1/HAUS4/CDC23/EFHC1/CDC7/MTMR3/VRK1/CINP/KIF3B/CHMP4B/FAM83D/RBBP8/TAFAZZIN/CENPT/PARD6A/CCP110/RAB11A/CSPP1/ERCC2/CCNE1/FZR1/BABAM1/LIG1/CDK6/WASL/SMC3/UBE2S/MTMR4/ANAPC15/TIMELESS/CDCA3/RAB35/FBXO5/CCND3/EXOC2/VEGFA/CCNG1/NR3C1/CSNK1A1/SMC4/ECT2/GNAI2/ACTR3/CHMP3/BIRC6/ARHGEF2/MAD2L2/EXOC8/CDC20/DR1/STMN1/CENPF/CCND2/ITGB1BP1/TGFB3/NRDE2/HELLS/NUP43/NCAPH/PDS5A/GPSM2/CLTA/ZWINT/CIT/CDK2/TUBA1B/CKS2/STAMBP/KNSTRN/MIS18BP1/SGO1/MAU2/ATXN10/CHMP2A/LATS1/CHMP1A/EXOC4/TOP2A/RAN/LRRCC1/CCNB1/ARL8B/SPIRE1/APC/CDK4/USP37/NEK3/CKAP2/BORA/BRIP1/SMC2/MYC/NUSAP1/KNL1/HAUS2/ACTR2/KIF11/KIF20B/EXOC6/CENPE/NEDD1/BRCA2/RB1/IQGAP1/KATNB1/ANAPC11/TXNL4A/ITGB3BP/KIF2C/NUF2/HDGF/JTB/EML4/CALM2/EXOC6B/PKP4/DYNC1LI1/CCNA2/NCAPG2/CETN2/BIN3/CHMP7/TACC1/HAUS6/NOTCH1/EML3/INCENP/DSN1/NCAPD3/HAUS1/ZFP36L2/ANAPC1/CETN3/CCSAP/BUB3/RHOC/CDK20/NSMCE2/BABAM2/MIS18A/CALM3/PMF1/RACGAP1/CCNF/KLHL21/SGO2/YEATS2/GNL3/MAD2L1/PTTG1/RAD21/CDK5/ARF6/ABRAXAS2/WEE1/PLK1/GOLGA2/CDT1/TUBA1C/BMI1/REEP4/USP39/BUB1/CENPX/CNTROB/PRKCE/TADA3/BCL2L1/CFL1/CKS1B/VEGFB/ZWILCH/CKAP5/CENPS/CCNE2/RUVBL1/SSNA1/ANAPC2/SGF29/RCC2/RCC1/EXT1/SKA2/TUBB/CHEK2/KMT5A/KNTC1/PTCH1/PPP1CC/KATNA1/WDR5/ANAPC7/BLM/SVIL/MCMBP/CD2AP/PRC1/DCTN1/SPIRE2/NUP62/HAUS7/HAUS3/PDXP/HAUS5/TXNIP/MYO19",247
"GO:0022904","respiratory electron transport chain","63/4584","104/10333",0.605769230769231,1.36549159283125,3.34499767980501,0.000607058553946212,0.0205809712525375,0.0196051512524442,"NDUFAB1/HCCS/UQCRC1/NDUFS1/NDUFB4/COQ9/NDUFB2/DLD/NDUFB7/TAFAZZIN/ETFB/CHCHD2/NDUFC1/COX6A1/COX7A2/DGUOK/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/NDUFA2/CCNB1/COX5B/NDUFB5/NDUFAF1/NDUFA9/ETFA/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/NDUFA3/ETFDH/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/MT-ND4/MT-CO3/SDHD/UQCRHL/SCO2",63
"GO:0000226","microtubule cytoskeleton organization","243/4584","470/10333",0.517021276595745,1.16544084883591,3.27797404866745,0.000640259568976237,0.0215568773499448,0.0205347860307587,"POLDIP2/FKBP4/PKD1/CEP68/BRCA1/TACC3/CCDC88C/RNF19A/SPDL1/PARP3/SPATA7/CUL7/OFD1/TPR/MAP4/CC2D2A/SYNE2/CROCC/ASPM/RHOA/PRKCZ/SMC1A/NDE1/LLGL2/CLASP1/WDR62/MLH1/SPAG5/USP33/CDC14A/NDC80/CDC14B/XPO1/CYLD/ATRX/AURKA/TPX2/KIZ/NUDC/PPP2R3C/HAUS4/AAAS/EFHC1/RANBP1/SUN2/TTLL1/TUBB1/KIF3B/CHMP4B/CEP192/KATNAL1/PARD6A/AXIN1/NUBP1/CCP110/RAB11A/CEP152/SPAG1/CCDC61/TBCB/PPP2R1A/IFT56/CCSER2/BCCIP/SMC3/TRIM37/KPNB1/RANGRF/SLAIN2/JHY/PPFIBP1/CDKN1B/GAPDH/RIPOR2/FBXO5/SENP6/DNAH1/CLIP4/CHMP3/ALMS1/ARHGEF2/SSX2IP/CDC20/STMN1/ARMC2/PTPA/DNAL1/TTLL5/CRIPT/KIF18A/GPSM2/CDK2/TUBA1B/STIL/ENKD1/BBS2/EML2/XRCC3/TUBGCP3/TUBA4A/AKAP9/TTBK2/KNSTRN/MAP7D3/SGO1/CEP85/CHMP2A/CLIP1/CHMP1A/TUBG1/LLGL1/RAN/PRKAA1/FIGNL1/CPLANE2/CCNB1/KATNBL1/SPIRE1/APC/CCDC146/NAT10/DYNC1LI2/TTLL4/GCC2/CKAP2/BORA/RAC1/ODF2/CDK5RAP2/PPP2R1B/NUSAP1/HAUS2/TUBGCP4/IFT172/KIF11/CENPE/KIF21A/POC1B/NEDD1/CCDC65/BRCA2/SLAIN1/KATNB1/NCOR1/TPGS1/PEX14/PLK4/KIF2C/NUF2/EML4/SPAG16/DYNC1LI1/CCDC120/ITGB1BP2/CETN2/CHMP7/TACC1/HAUS6/PAK1/TTC12/EML3/INCENP/CHEK1/BICD1/HAUS1/CENPH/CETN3/TBCEL/CCSAP/DYRK1A/CFAP157/TAOK1/SIK3/RACGAP1/CCDC78/CCNF/ABRAXAS1/ATXN7/MAD2L1/DNAAF5/SUN1/CDK5/DCAF13/MID1IP1/ABRAXAS2/CEP295/WEE1/PLK1/GOLGA2/KATNAL2/TUBA1C/DDB1/C2CD3/ULK4/MECP2/CNTROB/HDAC3/RSPH9/CFL1/DCTN2/CKAP5/TTLL11/TUBB6/SSNA1/RMDN1/WDR73/GEN1/RCC1/CCDC66/NPM1/FES/SKA2/TUBB/CHEK2/DRG1/CENATAC/KATNA1/KIF24/CHP1/TUBB4B/XRCC2/HTT/STMN3/CCDC69/TOGARAM1/PRC1/KIFBP/DCTN1/MZT1/SPIRE2/E2F4/CFAP44/NUP62/HAUS7/ARL2/TTLL3/HAUS3/CCNL2/HAUS5/FIGNL2/SRGAP2/UHRF1/CCDC39",243
"GO:0044282","small molecule catabolic process","133/4584","243/10333",0.547325102880658,1.23375006284159,3.29251406520252,0.000651431890570839,0.0217554773466554,0.0207239696667723,"ENPP4/DERA/FUT8/PKM/HSD17B10/ACADVL/SCARB1/ENO1/ACAT1/ACACB/MCCC1/ARG2/BCKDHB/OXCT1/HADHA/DLD/ADA2/XYLB/CRAT/ACOT7/BCL2L13/GCAT/SLC25A17/GSTZ1/PCK2/LPIN2/PGK1/LONP2/MLYCD/BCKDK/FAH/DECR1/IL4I1/ETFB/BCAT2/HIBADH/NUDT1/GALK1/ENO3/BLMH/CYP27B1/TPI1/ENO2/PPARD/GNPDA1/EHHADH/PCCB/GPD2/SNX17/GLS/SCP2/PARK7/HMGCL/AKR1A1/ABCD3/ABCD4/ALDH6A1/GOT1/ECHDC2/ACADS/MTRR/NAGK/GOT2/ECHS1/SRD5A3/MPST/IVD/DCTD/ACSS2/MCCC2/SCLY/RIDA/HSD17B4/ALDH1L2/ALDH1B1/KYAT3/HADHB/HADH/ETFBKMT/ESD/SORD/ETFA/NUDT7/GCSH/PFKL/AKT1/AMT/ADHFE1/AASDHPPT/GLB1L2/TKFC/QDPR/PFKM/HK1/TYSND1/CBR3/HK2/ALDH4A1/CBS/SLC25A44/ACOX1/AMDHD2/LRP5/PEX2/NUDT5/GLB1L3/DPEP2/ACAA2/GPT/NUDT8/ECI1/GLYCTK/KYAT1/RBKS/PGAM1/ETFDH/GK5/MTLN/ACSF3/SHMT1/FUT4/ENTPD4/ADH5/HIBCH/PNP/GK/GALT/NUDT19/PDXP/AMACR/APOBEC3C/BCKDHA/NUDT3",133
"GO:0033260","nuclear DNA replication","26/4584","36/10333",0.722222222222222,1.62799350397518,3.3703064715333,0.000655070702572376,0.0217554773466554,0.0207239696667723,"RTF2/RAD51/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/POLA1/MCM4/LIG1/MCM3/GMNN/TERF2/PCNA/DNA2/BRCA2/DONSON/DBF4B/WRN/CDT1/TK1/FEN1/ATAD5/GINS3/BLM",26
"GO:1901568","fatty acid derivative metabolic process","30/4584","43/10333",0.697674418604651,1.57265919883112,3.3600143381659,0.000661254931010089,0.0218124768458869,0.0207782666088377,"LYPLA2/ELOVL5/ELOVL1/ACSL4/ALDH3A2/ACAT1/AACS/OXCT1/ACOT7/TECR/ALOX12/PECR/HMGCL/PPT1/HSD17B4/NUDT7/CBR4/PAM/HSD17B12/ACSL6/DPEP2/NUDT8/ELOVL6/ACSF3/DGAT1/FITM2/FAR1/ABHD16A/HACD2/NUDT19",30
"GO:0044283","small molecule biosynthetic process","190/4584","360/10333",0.527777777777778,1.18968756059725,3.27111295674817,0.000672476546304457,0.0220337617386467,0.0209890595660409,"CYP51A1/NDUFAB1/OSBPL7/AGK/BRCA1/MBTPS2/ELOVL5/NR1H3/H6PD/DKK3/MSMO1/ALDH18A1/BCAT1/ELOVL1/SIRT2/ASNS/PRKACA/HSD17B10/ACADVL/HACD3/ENO1/ACACB/AACS/C1QTNF3/STARD7/REST/GSTP1/CAD/AKR1B1/SEPHS1/COQ9/SPTLC1/PHGDH/ADA2/ACOT7/SCD/TECR/MTAP/EP300/MTHFD1/PCK2/TRIB3/PGK1/MLYCD/SLC39A14/ASAH1/GPI/BCAT2/ISYNA1/PRKAG2/ERLIN1/KPNB1/PNPO/ENO3/SLC25A11/ALOX12/ALDOC/UGDH/COQ5/MVK/PTGES3/CYP27B1/IFNG/TPI1/ENO2/HSD17B8/QKI/DNPH1/HMGCS1/HMGCR/NR3C1/GLS/PECR/KDM3A/PLEK/SCP2/PARK7/MECR/CTH/HMGCL/ABCD3/OSBPL9/COQ6/GOT1/MTHFD1L/NLN/MTRR/GOT2/SLC25A19/ASL/IPPK/SRD5A3/ATF4/DCTD/GAMT/RTN4IP1/OSBPL2/ACSS2/ACLY/PRKAB2/SELENOS/GCH1/PRKAA1/COQ3/ADCK2/PSAT1/SUCLA2/NDUFA9/DCAF5/SORD/MBTPS1/IMPA2/PGD/PYCR2/LBR/DGKQ/ENOPH1/CBR4/MDH2/PSPH/EBP/PRPS1/NSDHL/PDSS1/HSD17B12/APIP/AASDHPPT/FADS1/OXSM/IPMK/QDPR/ADK/PRXL2B/CBS/PDXK/G6PD/FDPS/GFI1/COQ8A/PAQR3/PMVK/STARD4/SERINC5/PDSS2/DAGLB/FABP5/GPR146/QNG1/MID1IP1/SPTSSA/HPRT1/ACAA2/MVD/GPT/SRR/TK1/DDB1/DTYMK/DHRSX/PGM2/UGP2/NANP/ELOVL6/ZNF692/PGAM1/PC/SPHK1/ACSF3/SHMT1/MTHFR/SEPHS2/PRKAG1/SHMT2/SLC25A10/PRMT3/CYP2R1/INSIG1/SIRT7/WDR5/SDHAF3/UCKL1/PNP/SREBF2/PLPP6/HACD2/DHFR/MIF/AMACR/EIF6/THTPA",190
"GO:0006760","folic acid-containing compound metabolic process","17/4584","21/10333",0.80952380952381,1.82478392753262,3.37828848908687,0.000680325376377374,0.0221423232498289,0.0210924737742824,"MTHFD2/SLC46A1/MTHFD1/MTHFD1L/MTRR/GCH1/ALDH1L2/FPGS/ATIC/AASDHPPT/SLC25A32/SLC19A1/TYMS/SHMT1/MTHFR/SHMT2/DHFR",17
"GO:0009205","purine ribonucleoside triphosphate metabolic process","113/4584","203/10333",0.556650246305419,1.25477028688348,3.27348549817476,0.000710721142034862,0.0229784146716172,0.0218889230080866,"AK2/NDUFAB1/NDUFS1/GNAI3/NDUFB4/PKM/ABCC9/PRKACA/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/ENO3/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/ATP5F1E/NDUFA1/ITPA/ATP5IF1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/OLA1/NDUFA9/NDUFB10/NCOR1/PFKL/SDHC/ARNT/PARP1/NDUFS6/NDUFB11/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ATP5MJ/HK1/PINK1/NDUFS2/ATP5MC1/HK2/JMJD8/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/NDUFA3/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MTOR/OPA1/MT-ND4/SDHD/TMSB4X/ARL2/TREX1/NME1/ATP5MF/ATP5PO/EIF6/NME2",113
"GO:0009150","purine ribonucleotide metabolic process","140/4584","258/10333",0.542635658914729,1.22317937686865,3.24160232484024,0.000770978496014223,0.0247626119575095,0.0235885248988285,"AK2/NDUFAB1/NDUFS1/ADSS2/GNAI3/NDUFB4/PDE4A/PKM/COASY/ABCC9/RORA/PRKACA/ENO1/VPS9D1/MAGI3/NDUFB2/ATP5F1D/NDUFB7/BCL2L13/TSPO/EP300/MTHFD1/TAFAZZIN/PGK1/GPI/IMPDH1/PRKAG2/GALK1/ENO3/MYH3/ALDOC/NDUFC1/HSPA8/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/ATP6V1A/ABHD14B/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/RHOQ/ATP5F1E/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/ATP5IF1/MPP1/NDUFA2/RAN/PRKAA1/FIGNL1/ATP5MC2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NDUFB10/NCOR1/PFKL/SDHC/ARNT/PARP1/NDUFS6/CASK/NDUFB11/AK3/SLC25A25/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/PFKM/ATP5MC3/ATP5PF/ADK/ATP5MJ/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/JMJD8/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/MLST8/NDUFS5/ATP5ME/NUDT9/NDUFA3/PGAM1/NMNAT1/ATP5MK/NDUFA11/DNAJC30/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/MTOR/PNP/OPA1/MT-ND4/SDHD/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2/NUDT3",140
"GO:0044786","cell cycle DNA replication","27/4584","38/10333",0.710526315789474,1.60162923670433,3.31761437981531,0.000783611177042536,0.0250038546818409,0.0238183294129613,"RTF2/RAD51/MCM2/TIPIN/MCM6/ZMPSTE24/ATRX/CDC7/POLA1/MCM4/LIG1/FBXO5/MCM3/GMNN/TERF2/PCNA/DNA2/BRCA2/DONSON/DBF4B/WRN/CDT1/TK1/FEN1/ATAD5/GINS3/BLM",27
"GO:1901992","positive regulation of mitotic cell cycle phase transition","43/4584","67/10333",0.641791044776119,1.44668997942226,3.27537726639337,0.000827539871630273,0.0261580265776195,0.0249177777485334,"MAD1L1/ANAPC5/CDC23/CDC7/RAB11A/CCNE1/RAD51C/FBXO5/CCND3/EIF4G1/CDC20/CCND2/CPSF3/STIL/HSPA2/ANKRD17/CCNB1/ANXA1/CDK4/MDM2/RDX/TMOD3/RB1/ANAPC11/AKT1/LSM11/NSMCE2/CUL4B/DBF4B/TERT/RRM1/PLRG1/RRM2/MTBP/CCNE2/RCC2/LSM10/RAD51B/PLCB1/ANAPC7/TFDP1/MBLAC1/PHB2",43
"GO:0051310","metaphase chromosome alignment","51/4584","82/10333",0.621951219512195,1.40196813944579,3.26312559694739,0.000835856646068957,0.0261580265776195,0.0249177777485334,"MAD1L1/SPDL1/SIRT2/CDC42/MLH1/SPAG5/KIF22/NDC80/SEH1L/NUDC/CDC23/CHMP4B/FAM83D/RAB11A/KPNB1/ECT2/CHMP3/CENPF/KIF18A/ZWINT/KNSTRN/SGO1/CHMP2A/CHMP1A/CCNB1/APC/KNL1/CENPE/RB1/KIF2C/NUF2/EML4/CHMP7/EML3/INCENP/DSN1/BUB3/PMF1/RACGAP1/ABRAXAS1/ABRAXAS2/CDT1/ZWILCH/DCTN2/RMDN1/RRS1/RCC2/SKA2/KNTC1/CHAMP1/NUP62",51
