"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006303","double-strand break repair via nonhomologous end joining","31/2928","68/10476",0.455882352941176,1.63108727097396,3.25167282401101,0.00138358386419754,0.0382869704341218,0.0365252974913642,"POLQ/XRCC1/MLH1/XRCC5/FH/POLA1/NBN/NSD2/PRPF19/RNF8/PSMD14/MAD2L2/SHLD2/POLM/DEK/POT1/SMARCAL1/XRCC4/MRNIP/TOPBP1/HMGB2/PLK1/NUDT16L1/RHNO1/KDM2A/NHEJ1/HMGB1/XRCC6/ERCC6/USP51/PRKDC",31
"GO:0051298","centrosome duplication","31/2928","68/10476",0.455882352941176,1.63108727097396,3.25167282401101,0.00138358386419754,0.0382869704341218,0.0365252974913642,"BRCA1/WDR62/USP33/NDC80/XPO1/CHMP5/CHMP4B/CEP76/NUBP1/CCP110/CEP152/TRIM37/CDK2/STIL/XRCC3/CEP85/NAT10/POC1B/BRCA2/CEP131/PLK4/ITGB1BP2/CETN2/CCNF/CEP295/SAC3D1/CNTROB/CKAP5/CCDC57/CENATAC/NUP62",31
"GO:0090670","RNA localization to Cajal body","12/2928","19/10476",0.631578947368421,2.25970664365833,3.42286107451115,0.00142703648147497,0.0386167109738366,0.0368398658986182,"CCT4/CCT7/NHP2/CCT6A/CCT5/CCT8/CCT3/EXOSC10/DCP2/RUVBL1/NOP10/RUVBL2",12
"GO:0090671","telomerase RNA localization to Cajal body","12/2928","19/10476",0.631578947368421,2.25970664365833,3.42286107451115,0.00142703648147497,0.0386167109738366,0.0368398658986182,"CCT4/CCT7/NHP2/CCT6A/CCT5/CCT8/CCT3/EXOSC10/DCP2/RUVBL1/NOP10/RUVBL2",12
"GO:0090672","telomerase RNA localization","12/2928","19/10476",0.631578947368421,2.25970664365833,3.42286107451115,0.00142703648147497,0.0386167109738366,0.0368398658986182,"CCT4/CCT7/NHP2/CCT6A/CCT5/CCT8/CCT3/EXOSC10/DCP2/RUVBL1/NOP10/RUVBL2",12
"GO:0090685","RNA localization to nucleus","12/2928","19/10476",0.631578947368421,2.25970664365833,3.42286107451115,0.00142703648147497,0.0386167109738366,0.0368398658986182,"CCT4/CCT7/NHP2/CCT6A/CCT5/CCT8/CCT3/EXOSC10/DCP2/RUVBL1/NOP10/RUVBL2",12
"GO:0045739","positive regulation of DNA repair","50/2928","123/10476",0.40650406504065,1.45441823270692,3.15734328348339,0.00153143763460253,0.0412141842543032,0.0393178233661111,"CREBBP/MBTD1/BRCA1/ARID1B/TMEM161A/XRCC1/SMARCE1/ACTB/SIRT6/FH/BCL7C/NBN/BABAM1/SMARCD2/BCL7A/FOXM1/TIMELESS/RNF8/INO80D/MAD2L2/UCHL5/SLF2/EPC1/SHLD2/YEATS4/PCNA/SLF1/EPC2/ACTL6A/ACTR2/PARP1/BABAM2/CCDC117/MRNIP/USP1/VPS72/HDGFL2/UBE2V2/NFRKB/RUVBL1/UBE2N/DMAP1/FANCB/RUVBL2/MCRS1/H2AX/HMGB1/SPIRE2/ERCC6/PRKDC",50
"GO:0016126","sterol biosynthetic process","25/2928","52/10476",0.480769230769231,1.72012925598991,3.24221291688108,0.00156802064485651,0.0419681154016786,0.0400370643803166,"CYP51A1/MSMO1/SQLE/PRKAG2/KPNB1/MVK/LPCAT3/HMGCS1/HMGCR/DHCR24/ACLY/ERG28/MBTPS1/EBP/NSDHL/CYB5R1/G6PD/FDPS/PMVK/ACAA2/MVD/DHCR7/ARV1/INSIG1/SREBF2",25
"GO:0045069","regulation of viral genome replication","29/2928","63/10476",0.46031746031746,1.64695550351288,3.20777101221936,0.00162095669283316,0.0431491623994393,0.0411637686469474,"EIF2AK2/PKN2/HACD3/SRPK1/N4BP1/OAS2/BST2/TOP2A/RSAD2/OASL/TARBP2/IFITM3/TNIP1/NOTCH1/LARP1/MX1/IFI16/FAM111A/DDB1/PPID/PPIH/BANF1/APOBEC3B/IFITM2/IFITM1/ISG15/PLSCR1/PPIA/APOBEC3C",29
"GO:0034508","centromere complex assembly","14/2928","24/10476",0.583333333333333,2.08709016393443,3.32061169269865,0.00172150150906214,0.0455779156291155,0.0434807692672936,"RNF4/SENP6/CENPF/CENPK/CENPO/CENPE/ITGB3BP/CENPH/MIS18A/CENPN/CENPX/TRAPPC12/KNTC1/CENPP",14
"GO:0000731","DNA synthesis involved in DNA repair","18/2928","34/10476",0.529411764705882,1.89416586306654,3.25246255987497,0.00180024844418278,0.0469124688620778,0.0447539165886749,"POLDIP2/REV3L/POLQ/POLD1/POLD3/POLE2/POLI/POLA1/MAD2L2/HROB/PCNA/RFC3/USP1/PRIMPOL/RRM1/POLD4/POLE/TREX1",18
"GO:0019693","ribose phosphate metabolic process","103/2928","287/10476",0.358885017421603,1.28404352544696,3.03883183764255,0.00180597186722552,0.0469124688620778,0.0447539165886749,"AK2/NDUFAB1/ADSS2/GNAI3/NDUFB4/PFKP/PKM/COASY/ENO1/SIRT6/CAD/ATP5F1D/NDUFB7/BCL2L13/TSPO/MTHFD1/PRPS2/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/NT5C/PAICS/PPAT/RAN/FIGNL1/LDHA/NDUFB5/ATIC/PDE5A/NDUFB10/FOXK2/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/GART/ATP5MC1/NDUFV3/G6PD/BPNT1/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/SULT1B1/ATP5MK/NDUFA11/DNAJC30/PFAS/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/MT-ND4/SDHD/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",103
"GO:0022900","electron transport chain","46/2928","112/10476",0.410714285714286,1.4694818501171,3.11107673252927,0.00180726026240111,0.0469124688620778,0.0447539165886749,"NDUFAB1/HCCS/PDIA5/NDUFB4/NDUFB7/ETFB/CHCHD2/COX6A1/COX7A2/DGUOK/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/POR/COX7B/CCNB1/NDUFB5/ETFA/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/NDUFV3/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/COA6/NDUFS5/UQCRH/COX8A/COX5A/CYC1/UQCR10/NDUFA12/NDUFA6/MT-ND4/MT-CO3/SDHD/UQCRHL",46
"GO:0140053","mitochondrial gene expression","67/2928","175/10476",0.382857142857143,1.36981264637002,3.07261181031962,0.00181021980705037,0.0469124688620778,0.0447539165886749,"ELAC2/MRPS10/GATB/MRPS35/MRPS24/IARS2/POLR1A/MRPS34/MRPL22/MTIF2/MRPL28/MRPS18A/PRORP/MTPAP/C1QBP/MRPL51/MRPS27/MRPL3/MRPL19/MRPL37/MRPS15/DARS2/FOXO3/MTERF4/MRPS2/TSFM/MRPS12/MRPL34/MRPL44/MRPS9/TACO1/MRPL47/MRPL15/PNPT1/FASTKD1/TARS2/RARS2/MRPS28/POLR3A/MRPL39/GFM2/MRPL16/MRPL58/MRPL1/MRPL36/MRPL13/CHCHD1/MRPL52/MRPL57/MRPL11/MRPL48/AURKAIP1/GADD45GIP1/MRPL14/MRPS23/MRPS11/MRPS16/SHMT2/MRPL40/MRPL53/MRPL23/MRPS17/MRPL33/CHCHD10/MRPL12/MRPS21/MRPL45",67
"GO:0045652","regulation of megakaryocyte differentiation","16/2928","29/10476",0.551724137931034,1.97399660825325,3.27120116639852,0.00182490020244847,0.04704400627154,0.0448794016546746,"CNOT4/H4C8/RBM15/HMGB2/L3MBTL1/H4C3/H4C11/EIF6/H4C15/H4C12/H4C6/H4C9/H4C5/H4C4/H4C1/H4C2",16
"GO:0009259","ribonucleotide metabolic process","101/2928","281/10476",0.359430604982206,1.28599556618634,3.02667264367828,0.00188187681348996,0.0482146908040606,0.0459962202572962,"AK2/NDUFAB1/ADSS2/GNAI3/NDUFB4/PFKP/PKM/COASY/ENO1/SIRT6/CAD/ATP5F1D/NDUFB7/BCL2L13/TSPO/MTHFD1/PGK1/GPI/IMPDH1/PRKAG2/HSPA8/ATP5F1B/GAPDH/TPI1/ATP6V1A/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/NT5C/PAICS/PPAT/RAN/FIGNL1/LDHA/NDUFB5/ATIC/PDE5A/NDUFB10/FOXK2/PFKL/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/ATP6V1B2/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/AK5/ATP5MC3/ATP5PF/HK1/GART/ATP5MC1/NDUFV3/BPNT1/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/CLPX/ATP5PD/NDUFS5/ATP5ME/PGAM1/SULT1B1/ATP5MK/NDUFA11/DNAJC30/PFAS/DHTKD1/NME9/ZBTB20/PRKAG1/NDUFA12/NDUFA6/NDUFA13/ENTPD4/PNP/MT-ND4/SDHD/PDE7A/TMSB4X/ARL2/TREX1/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",101
"GO:0090307","mitotic spindle assembly","27/2928","58/10476",0.46551724137931,1.66555963821368,3.16559538046326,0.0018900001295181,0.0482146908040606,0.0459962202572962,"POLDIP2/TPR/SMC1A/CHMP5/AAAS/MYBL2/CHMP4B/RAB11A/SMC3/KPNB1/RANGRF/CDC20/EML3/INCENP/RACGAP1/ABRAXAS2/PLK1/GOLGA2/RCC1/CEP97/CHEK2/DRG1/PRC1/MZT1/CHMP4A/LSM14A/UHRF1",27
