gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
ENSG00000285280.3	12.593962020050698	-2.68905109845545	0.564585497169391	-4.762876680214585	1.9085248498950464e-6	3.2001357872136365e-5	lncRNA	Significantly Downregulated
ATP1B3	902.7643654823368	1.6983778563993277	0.35664672700114564	4.762073300602229	1.9161405189083996e-6	3.210123048916943e-5	protein_coding	Significantly Upregulated
PSMA6P1	19.784414268243964	-1.160517219849645	0.2437027248271656	-4.762019877589329	1.9166479784343256e-6	3.210123048916943e-5	processed_pseudogene	Significantly Downregulated
STIP1	2581.165201182433	1.6511790927969032	0.34680668999983266	4.761093544065427	1.9254676787603123e-6	3.2234242996045306e-5	protein_coding	Significantly Upregulated
UBE2I	3373.637549871059	1.0375745565630605	0.21795420862415257	4.7605162713434375	1.9309836478297445e-6	3.231036781195855e-5	protein_coding	Significantly Upregulated
ENSG00000279024.1	3.0028648094551977	-4.954160854373281	1.040695300913319	-4.760433577460652	1.9317750482730644e-6	3.231036781195855e-5	TEC	Significantly Downregulated
THEM4	731.1790406624838	-1.2855006028856666	0.2700485808503714	-4.760256835409689	1.933467557272008e-6	3.232395010479382e-5	protein_coding	Significantly Downregulated
SCARNA6	1556.3447393677723	-1.6186207008035953	0.340143368105295	-4.758642538938269	1.9489923788368156e-6	3.2539043749084136e-5	scaRNA	Significantly Downregulated
GAPDH-DT	81.45049320706103	1.4894080602554363	0.31298737898161516	4.758684088481804	1.9485912962029513e-6	3.2539043749084136e-5	lncRNA	Significantly Upregulated
RAC2	7388.154432943018	1.356895745881959	0.285187643668295	4.757905105665026	1.956124118094648e-6	3.264326579436764e-5	protein_coding	Significantly Upregulated
OR10AC1	6.461915414599812	-3.9182944198199596	0.8237819445088305	-4.756470381438371	1.970071280852544e-6	3.286107539024964e-5	protein_coding	Significantly Downregulated
ENSG00000287032.2	23.887144697470703	-2.3389874557965746	0.49177082106010056	-4.756255059530506	1.972172683308419e-6	3.2881187884787466e-5	lncRNA	Significantly Downregulated
RPS15AP24	26.13538975470018	-2.5288930765186652	0.5317898886121273	-4.755436556190652	1.980180413371049e-6	3.299971108311e-5	processed_pseudogene	Significantly Downregulated
ENSG00000309525.1	61.40376603070022	-1.8272949789439759	0.384344482901431	-4.754315621105466	1.9911976417286532e-6	3.315321497541227e-5	lncRNA	Significantly Downregulated
PSMD8P1	10.139890846113168	-3.228319719709223	0.6791357481516513	-4.75357059099816	1.9985527974658956e-6	3.326059331521552e-5	processed_pseudogene	Significantly Downregulated
AOAH	248.2334377089845	-2.8406593263360893	0.5976044969585298	-4.75341022497897	2.000139387757078e-6	3.3271915424887004e-5	protein_coding	Significantly Downregulated
FIBP	576.1151058040587	1.144271424560298	0.24074370816643012	4.753068868446789	2.0035206477430834e-6	3.331306772671731e-5	protein_coding	Significantly Upregulated
LINC02641	10.446640945595592	-2.762249483089517	0.5811820685171151	-4.752812642925119	2.0060622611337774e-6	3.3340228063831766e-5	lncRNA	Significantly Downregulated
ENSG00000226396.1	33.541638390324664	-1.282734783068202	0.2699166513674437	-4.752336606762308	2.0107924974927878e-6	3.338861373154804e-5	processed_pseudogene	Significantly Downregulated
ACACA.1	952.9456241733167	2.1982020650389584	0.4626536724683865	4.751290643195237	2.0212236040813637e-6	3.3546646553634315e-5	NA	Significantly Upregulated
FRG1-DT	31.626265602231836	-1.3691802877796517	0.2882020315317885	-4.750765567135261	2.0264796198135314e-6	3.361868336295263e-5	lncRNA	Significantly Downregulated
FRG1-DT	31.626265602231836	-1.3691802877796517	0.2882020315317885	-4.750765567135261	2.0264796198135314e-6	3.361868336295263e-5	lncRNA	Significantly Downregulated
FRG1-DT	31.626265602231836	-1.3691802877796517	0.2882020315317885	-4.750765567135261	2.0264796198135314e-6	3.361868336295263e-5	lncRNA	Significantly Downregulated
CAMTA1	257.19966931522976	1.0514094810507537	0.22132610342110728	4.75049921721291	2.0291508012741042e-6	3.36435229892094e-5	protein_coding	Significantly Upregulated
NDUFV2P1	32.179714971567265	1.7311336202417047	0.3644159201765856	4.750433568881531	2.029809697412329e-6	3.36435229892094e-5	processed_pseudogene	Significantly Upregulated
CLDN12	107.7895181372711	2.3681326125281084	0.49856163948777427	4.749929446960951	2.0348762981171595e-6	3.3712280475079094e-5	protein_coding	Significantly Upregulated
FUNDC2	544.1212601458058	1.11036624089921	0.23377945957673757	4.749631310250912	2.0378783899506707e-6	3.374678815077085e-5	protein_coding	Significantly Upregulated
EEF1A1P5	422.15210750878873	1.0017378904258332	0.21093766041081766	4.748976017250167	2.044491831204993e-6	3.384104084717264e-5	processed_pseudogene	Significantly Upregulated
C1QA	5.1011213466972976	-5.740285219921197	1.2088580915288893	-4.748518672411943	2.0491197215600504e-6	3.3902357970993303e-5	protein_coding	Significantly Downregulated
ENSG00000261207.1	38.48751478305462	-1.0573925966755535	0.22269534119498263	-4.748157689341805	2.052779627191953e-6	3.3947611915809986e-5	lncRNA	Significantly Downregulated
LINC00921	277.25614498387887	-2.1646439679640515	0.455928252340516	-4.747773266630905	2.056684084209774e-6	3.3996867529758416e-5	lncRNA	Significantly Downregulated
SULF2	198.7365621819614	-2.633066187450401	0.5546054899253292	-4.747638159522927	2.058058016660419e-6	3.400426821136542e-5	protein_coding	Significantly Downregulated
LINC01395	12.799538299229305	-2.9724740577169415	0.626156736247171	-4.747172529888072	2.062799859811537e-6	3.405196549157418e-5	lncRNA	Significantly Downregulated
ENSG00000284606.2	46.39294089645667	-1.6855489757862692	0.3550578253310747	-4.747252012301304	2.061989690852314e-6	3.405196549157418e-5	lncRNA	Significantly Downregulated
FAM83D	204.72680170602368	2.1658906912240576	0.45627860382834917	4.746860082965583	2.065987614195093e-6	3.4075704498858313e-5	protein_coding	Significantly Upregulated
SFT2D1	384.34586227031514	1.084127681136056	0.22850634421647947	4.744409547373393	2.091153926840493e-6	3.444259045136609e-5	protein_coding	Significantly Upregulated
LINC02615	89.6057596758695	-1.7893073689232266	0.3771716253478446	-4.7440137292222	2.0952463895728034e-6	3.449452049344678e-5	lncRNA	Significantly Downregulated
TMPRSS3	154.10620995837542	2.6724560489170117	0.5634310969914023	4.743181665313358	2.103874402624331e-6	3.4621040315350545e-5	protein_coding	Significantly Upregulated
SERPIND1	28.669998840221393	-1.0848662728599718	0.2287320330163617	-4.742957331133279	2.1062064501647498e-6	3.4628373222077234e-5	protein_coding	Significantly Downregulated
PEF1	699.9728468464299	1.1088245248835031	0.23378233620066793	4.742978203159624	2.105989372021537e-6	3.4628373222077234e-5	protein_coding	Significantly Upregulated
ENSG00000279833.1	225.05135912814828	-1.7163686381098895	0.3618964344351298	-4.742706682890931	2.1088149800245857e-6	3.465574053788837e-5	lncRNA	Significantly Downregulated
RAD23BP1	16.16694086853883	-2.4376144457515285	0.5139897673818207	-4.74253496945734	2.1106038154465906e-6	3.466961873668487e-5	processed_pseudogene	Significantly Downregulated
FCRL1	12.220201314573243	-6.268902510385769	1.3221454262931986	-4.741462161209775	2.1218129023468966e-6	3.482535339806469e-5	protein_coding	Significantly Downregulated
ALCAM	377.2514012089925	1.98167740303357	0.41794789706184926	4.74144604378836	2.1219817381164905e-6	3.482535339806469e-5	protein_coding	Significantly Upregulated
GTF3C5	1181.3063993106648	1.1292793120664641	0.23819154180514826	4.741055469510614	2.1260770908747216e-6	3.487697419002844e-5	protein_coding	Significantly Upregulated
ENSG00000286489.2	28.135594339323482	-1.3941206616108042	0.2940626533663901	-4.740896695486817	2.127744079530896e-6	3.488873085833755e-5	lncRNA	Significantly Downregulated
TRAV2	85.79179882892015	1.037176748768187	0.2187866914567508	4.740584273487282	2.1310279038021556e-6	3.492697653227166e-5	TR_V_gene	Significantly Upregulated
LINC01725	92.10561761034185	-2.298715126920512	0.4851616627967223	-4.738039509695658	2.1579574545953646e-6	3.533679394761803e-5	lncRNA	Significantly Downregulated
RPL26L1	214.3913459663139	1.9707822445973442	0.41602860744358505	4.737131556186528	2.1676445971641225e-6	3.5447989352198854e-5	protein_coding	Significantly Upregulated
ITPKB	4917.2104967165205	-1.622750943590118	0.3426181628275747	-4.736324922758927	2.176285755360771e-6	3.554314187685186e-5	protein_coding	Significantly Downregulated
SLC25A44	1405.3330889780455	1.8299423393000611	0.38635082545178784	4.7364783992895	2.174639075162376e-6	3.554314187685186e-5	protein_coding	Significantly Upregulated
ENSG00000279390.1	45.2097933148191	-1.9259485393663363	0.4066918084732735	-4.735646254091945	2.183581692428351e-6	3.5645102122775475e-5	TEC	Significantly Downregulated
DSCAS	9.625893055612437	-4.552571312501332	0.9615743538830104	-4.734497435499636	2.1959854790521533e-6	3.583165106330743e-5	lncRNA	Significantly Downregulated
RUVBL2	913.3147172694127	1.798457570393929	0.3798877235481181	4.734181861936713	2.199404553476441e-6	3.58714968333099e-5	protein_coding	Significantly Upregulated
PSMD8	1559.7739582606337	1.4382664842962194	0.3038487505967736	4.7334948110577875	2.2068660798307766e-6	3.596124029686076e-5	protein_coding	Significantly Upregulated
ENSG00000294990.1	4.813954721344372	-2.8097541339896077	0.5936745037122532	-4.732819274569119	2.2142262548375344e-6	3.6065167920962916e-5	lncRNA	Significantly Downregulated
INTS13	578.4822718303046	1.2765568547381254	0.2697414705681979	4.732519816286008	2.217496479257759e-6	3.6086413228275755e-5	protein_coding	Significantly Upregulated
SDHB	710.0101096538393	1.4354472375323948	0.3034240940631813	4.730828123469637	2.236057842426493e-6	3.633513148668605e-5	protein_coding	Significantly Upregulated
SNRPB	3034.683377507002	1.673408414027447	0.3537088936298085	4.731032903511991	2.2338030709186246e-6	3.633513148668605e-5	protein_coding	Significantly Upregulated
ANKRD20A5P	25.2658019320037	-2.2910634400972407	0.48429013252689124	-4.730766303544342	2.2367389524122378e-6	3.633513148668605e-5	transcribed_unprocessed_pseudogene	Significantly Downregulated
ZBTB24-DT	4.9366406353914645	-3.620832836490932	0.7655501229085138	-4.729713611349829	2.248367767093672e-6	3.649174440022546e-5	lncRNA	Significantly Downregulated
ENSG00000286808.1	110.88762711465263	-1.235115127003488	0.2611734579052517	-4.729098955574429	2.255184530340648e-6	3.6582038915943516e-5	lncRNA	Significantly Downregulated
ENSG00000304311.1	7.83245808186237	-2.5309082263034495	0.5351953650932285	-4.728942721435148	2.2569203863648315e-6	3.6582038915943516e-5	lncRNA	Significantly Downregulated
GK	932.3264063450653	2.795968158936544	0.5912771640090002	4.72869295336761	2.259698126426406e-6	3.661089908009384e-5	protein_coding	Significantly Upregulated
IMPA1	512.90444906205	1.0468170711570974	0.2213904239577198	4.72837556586013	2.2632326175745783e-6	3.6651989011475735e-5	protein_coding	Significantly Upregulated
TCEA1	2951.565207255467	1.7299735928334932	0.3659096292467563	4.727871186103335	2.268860415838283e-6	3.67269278865392e-5	protein_coding	Significantly Upregulated
EFNA1	28.456119870970145	-1.8366062310985878	0.3885063977882074	-4.727351316617972	2.2746751082281622e-6	3.6804824701798384e-5	protein_coding	Significantly Downregulated
CHAMP1	1003.1098515343625	1.5802090659618242	0.3343180761242878	4.726663554304367	2.2823896570495116e-6	3.691337950628138e-5	protein_coding	Significantly Upregulated
SDS	9.41711362626309	-2.131243533780675	0.45093184239830647	-4.726309684509163	2.286368755172218e-6	3.695778535581154e-5	protein_coding	Significantly Downregulated
NDUFS6	227.5390448134646	1.4644322468693767	0.30994206821017634	4.724857955959445	2.3027625812804716e-6	3.719371871823579e-5	protein_coding	Significantly Upregulated
MRPL4	675.4320180174502	1.4569152238674543	0.30836509287265385	4.724643798995496	2.3051905081728738e-6	3.720020181386845e-5	protein_coding	Significantly Upregulated
WNK2	37.86941986481023	3.636740568653343	0.7697260691986237	4.724720539138842	2.304320212190028e-6	3.720020181386845e-5	protein_coding	Significantly Upregulated
AHSA1	1069.320869753235	1.4101654395321568	0.2985106586958294	4.724003644268729	2.312462693813452e-6	3.728477948088417e-5	protein_coding	Significantly Upregulated
TAS2R41	4.843841301189467	-4.702172032391212	0.9954366023913056	-4.723728282740794	2.3155975837152043e-6	3.730255993459249e-5	protein_coding	Significantly Downregulated
HSPA2-AS1	97.52566712587186	-1.2456877962878687	0.26373586833371987	-4.723239975503179	2.321166819107614e-6	3.737587606574467e-5	lncRNA	Significantly Downregulated
EPS8	79.1888872346215	1.4678346630492665	0.31082458669890717	4.722389173386544	2.330901115768943e-6	3.751616513074319e-5	protein_coding	Significantly Upregulated
CHD6	1824.293032590198	-1.0353806102637992	0.21926900491921297	-4.721965198160464	2.3357665716786162e-6	3.7578000940419385e-5	protein_coding	Significantly Downregulated
LINC02102	8.240284130285142	-2.6235021126399762	0.5556237364259442	-4.721724326458194	2.3385351098201662e-6	3.760606197408137e-5	lncRNA	Significantly Downregulated
SPP1	41.39915848692305	-7.440589945172076	1.5761019186795313	-4.720881217761509	2.348250492901189e-6	3.774576197280269e-5	protein_coding	Significantly Downregulated
CCDC183-AS1	109.94488241253661	-1.3179310122479004	0.2793609683433896	-4.717663387491927	2.3856878909454126e-6	3.831398055130312e-5	lncRNA	Significantly Downregulated
PAPOLA-DT	11.796127301475547	2.0756532951340145	0.44001168901965476	4.717268533839558	2.3903210397082165e-6	3.837160311797453e-5	lncRNA	Significantly Upregulated
TCP10L	5.662180569004131	-3.6813719961059275	0.7804454796123754	-4.717013670108459	2.3933161555534508e-6	3.840289161662319e-5	protein_coding	Significantly Downregulated
ENSG00000306250.1	21.47172434159065	-1.4212627936250872	0.30135524942396397	-4.7162370535831375	2.402465056476812e-6	3.853285260744132e-5	lncRNA	Significantly Downregulated
ZBTB18	1031.0461638549589	-1.7199553130527307	0.3647367819196573	-4.715606975530084	2.4099123282429755e-6	3.8635419784621986e-5	protein_coding	Significantly Downregulated
RHEB	511.5625409340228	1.0591907491883847	0.22472094884654017	4.713360078911451	2.436650606724768e-6	3.904703348960559e-5	protein_coding	Significantly Upregulated
FMC1	41.17233224867609	1.3392113345839785	0.28413662457621675	4.713265446090878	2.4377829732264154e-6	3.9048135382225744e-5	protein_coding	Significantly Upregulated
NUP93	1052.586755486131	1.433114163322659	0.30407500088195794	4.713028559289537	2.440619751612001e-6	3.907652548666872e-5	protein_coding	Significantly Upregulated
ENSG00000297014.1	3.3669485554756817	-3.9331393356865814	0.834642659932178	-4.712363175884375	2.448604845750701e-6	3.9187284089819306e-5	lncRNA	Significantly Downregulated
ENSG00000293390.1	50.654978110144505	-1.0950299126327123	0.23240879741883236	-4.711654312548759	2.457139321399014e-6	3.930061579379593e-5	lncRNA	Significantly Downregulated
NUDCD1	536.4063557458273	1.6101291776534206	0.34176312043083384	4.71124320150067	2.4621020353001067e-6	3.93315302669688e-5	protein_coding	Significantly Upregulated
SMIM15	526.6455605123027	1.0951954117877463	0.2324699236947051	4.711127333727822	2.4635024666230673e-6	3.93315302669688e-5	protein_coding	Significantly Upregulated
ENSG00000260033.1	15.409171238331988	-2.2688459937432492	0.4815815090711146	-4.711239844153176	2.462142602996237e-6	3.93315302669688e-5	processed_pseudogene	Significantly Downregulated
ENSG00000286753.4	59.169656045794916	-1.0295636137822557	0.21854077897227517	-4.711082382994844	2.4640459677506127e-6	3.93315302669688e-5	lncRNA	Significantly Downregulated
DGCR6	54.33297051624574	-2.0123002615699956	0.42720029960924677	-4.710437383612826	2.4718573685953104e-6	3.943906978411109e-5	protein_coding	Significantly Downregulated
CPQ	120.26152135969816	-1.9241968058765633	0.40872335840049867	-4.707821968890475	2.503776219269585e-6	3.991365016849513e-5	protein_coding	Significantly Downregulated
PLK4	577.6982797774704	2.605630207610734	0.5534681134223695	4.707823530246074	2.5037570467860473e-6	3.991365016849513e-5	protein_coding	Significantly Upregulated
GPR82	37.16652227762036	-1.685198699817434	0.35798068915709275	-4.707512865527553	2.5075745948019952e-6	3.992873427648265e-5	protein_coding	Significantly Downregulated
ENSG00000305195.1	16.677991387173435	2.7137310195254885	0.5764721934076154	4.707479476996469	2.50798521617871e-6	3.992873427648265e-5	lncRNA	Significantly Upregulated
HIP1R	1374.567980623257	-1.5145022997676882	0.32173715942025505	-4.707265714960316	2.5106156505787225e-6	3.9953286683873704e-5	protein_coding	Significantly Downregulated
